web-1  | "time": "2026-09-25T22:59:35+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2970", "request_time": "0.024", "status": "200", "request": "GET /index.php?m=candidates&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:35+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3566", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=candidates&a=search&getback=getback&mode=searchByResume&wildCardString=Quokkaflux&searchCandidates=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=candidates&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:35+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3008", "request_time": "0.031", "status": "200", "request": "GET /index.php?m=candidates&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:35+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3903", "request_time": "0.029", "status": "200", "request": "GET /index.php?m=candidates&a=search&getback=getback&mode=searchByResume&wildCardString=Pangolinware&searchCandidates=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=candidates&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:36+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3008", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=candidates&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:36+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3572", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=candidates&a=search&getback=getback&mode=searchByResume&wildCardString=Nonexistentkeywordqq&searchCandidates=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=candidates&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:37+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2638", "request_time": "0.024", "status": "200", "request": "GET /index.php?m=joborders&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:37+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3646", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=joborders&a=search&getback=getback&mode=searchByJobTitle&wildCardString=QA+Engineer&searchJobOrders=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:37+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2604", "request_time": "0.023", "status": "200", "request": "GET /index.php?m=companies&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:37+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3548", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=companies&a=search&getback=getback&mode=searchByName&wildCardString=Baseline&searchCompanies=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=companies&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:38+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2564", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=contacts&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:38+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3539", "request_time": "0.024", "status": "200", "request": "GET /index.php?m=contacts&a=search&getback=getback&mode=searchByFullName&wildCardString=Contact-Test&searchContacts=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=contacts&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:39+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2411", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=reports HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:39+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "1365", "request_time": "0.017", "status": "200", "request": "GET /index.php?m=reports&a=showSubmissionReport&period=toDate HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:40+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "1366", "request_time": "0.017", "status": "200", "request": "GET /index.php?m=reports&a=showPlacementReport&period=toDate HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:40+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2259", "request_time": "0.019", "status": "200", "request": "GET /index.php?m=reports&a=customizeEEOReport HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:40+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2334", "request_time": "0.019", "status": "200", "request": "GET /index.php?m=reports&a=generateEEOReportPreview&period=all&status=all&submit=Preview+Report HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=reports&a=customizeEEOReport", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:42+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2745", "request_time": "0.021", "status": "200", "request": "GET /index.php?m=reports&a=customizeJobOrderReport&jobOrderID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:42+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "262", "request_time": "0.021", "status": "200", "request": "GET /index.php?m=reports&a=generateJobOrderReportPDF&siteName=testdomain.com&companyName=Baseline+Test+Co+%28TEST%29&jobOrderName=Baseline+QA+Engineer+%28TEST%29&periodLine=09-25-26+-+09-25-26&accountManager=CATS+Administrator&recruiter=CATS+Administrator&dataSet=1%2C0%2C0%2C0&dataSet1=1&dataSet2=0&dataSet3=0&dataSet4=0&notes=&ext=.pdf&submit=Generate+Report HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:43+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "27284", "request_time": "0.040", "status": "200", "request": "GET /index.php?m=graphs&a=jobOrderReportGraph&jobOrderID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:43+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2154", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:44+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2990", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=administration HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:44+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2278", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings&a=myProfile&s=changePassword HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:45+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2156", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=settings&a=administration&s=siteName HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:45+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2179", "request_time": "0.031", "status": "200", "request": "GET /index.php?m=settings&a=manageUsers HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:46+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2990", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=addUser HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:46+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2502", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=loginActivity HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:47+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "5956", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=settings&a=emailTemplates HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:47+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3549", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings&a=administration&s=localization HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:48+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2429", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings&a=createBackup HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:49+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2248", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=settings&a=eeo HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:49+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2920", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=tags HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:50+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2468", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=settings&a=customizeCalendar HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:50+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "6651", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=customizeExtraFields HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:51+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2076", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=settings&a=administration&s=passwords HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:51+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2121", "request_time": "0.040", "status": "200", "request": "GET /index.php?m=settings&a=administration&s=newVersionCheck HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:52+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2499", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings&a=administration&s=systemInformation HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:52+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2193", "request_time": "0.024", "status": "200", "request": "GET /index.php?m=import HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:53+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2990", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=addUser HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:53+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "5", "request_time": "0.029", "status": "302", "request": "POST /index.php?m=settings&a=addUser HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=settings&a=addUser", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:53+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2370", "request_time": "0.031", "status": "200", "request": "GET /index.php?m=settings&a=showUser&userID=1251 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=settings&a=addUser", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:54+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3771", "request_time": "0.026", "status": "200", "request": "GET /index.php?m=settings&a=careerPortalSettings HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:54+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "77", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=careers&amp;templateName=CATS+2.0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=settings&a=careerPortalSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:54+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "5", "request_time": "0.026", "status": "302", "request": "POST /index.php?m=settings&a=careerPortalSettings HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=settings&a=careerPortalSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:54+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3771", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=settings&a=careerPortalSettings HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=settings&a=careerPortalSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:54+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2117", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=careers&amp;templateName=CATS+2.0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=settings&a=careerPortalSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:55+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3771", "request_time": "0.028", "status": "200", "request": "GET /index.php?m=settings&a=careerPortalSettings HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:56+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2117", "request_time": "0.023", "status": "200", "request": "GET /index.php?m=careers&amp;templateName=CATS+2.0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=settings&a=careerPortalSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:56+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2671", "request_time": "0.032", "status": "200", "request": "GET /index.php?m=settings&a=emailSettings HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T22:59:57+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "459", "request_time": "0.012", "status": "200", "request": "POST /ajax.php HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=settings&a=emailSettings", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:05+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "6913", "request_time": "0.033", "status": "200", "request": "GET /index.php?m=candidates HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:05+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2973", "request_time": "0.030", "status": "200", "request": "GET /index.php?m=candidates&a=emailCandidates&i=candidates%3AcandidatesListByViewDataGrid&p=a%3A7%3A%7Bs%3A10%3A%22rangeStart%22%3Bi%3A0%3Bs%3A10%3A%22maxResults%22%3Bi%3A100000000%3Bs%3A13%3A%22filterVisible%22%3Bb%3A0%3Bs%3A6%3A%22sortBy%22%3Bs%3A16%3A%22dateModifiedSort%22%3Bs%3A13%3A%22sortDirection%22%3Bs%3A4%3A%22DESC%22%3Bs%3A9%3A%22exportIDs%22%3Bs%3A9%3A%22%3Cdynamic%3E%22%3Bs%3A16%3A%22noSaveParameters%22%3Bb%3A1%3B%7D&dynamicArgument0279d9da627056b26e6990f8bd470fbf=a%3A1%3A%7Bi%3A0%3Bs%3A1%3A%222%22%3B%7D HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=candidates", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:07+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "466", "request_time": "0.030", "status": "200", "request": "POST /index.php?m=candidates&a=emailCandidates HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=candidates&a=emailCandidates&i=candidates%3AcandidatesListByViewDataGrid&p=a%3A7%3A%7Bs%3A10%3A%22rangeStart%22%3Bi%3A0%3Bs%3A10%3A%22maxResults%22%3Bi%3A100000000%3Bs%3A13%3A%22filterVisible%22%3Bb%3A0%3Bs%3A6%3A%22sortBy%22%3Bs%3A16%3A%22dateModifiedSort%22%3Bs%3A13%3A%22sortDirection%22%3Bs%3A4%3A%22DESC%22%3Bs%3A9%3A%22exportIDs%22%3Bs%3A9%3A%22%3Cdynamic%3E%22%3Bs%3A16%3A%22noSaveParameters%22%3Bb%3A1%3B%7D&dynamicArgument0279d9da627056b26e6990f8bd470fbf=a%3A1%3A%7Bi%3A0%3Bs%3A1%3A%222%22%3B%7D", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:09+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2103", "request_time": "0.023", "status": "200", "request": "GET /careers/index.php HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:10+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2041", "request_time": "0.023", "status": "200", "request": "GET /careers/index.php?p=showAll HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:10+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2090", "request_time": "0.032", "status": "200", "request": "GET /careers/index.php?p=showJob&ID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:11+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "1832", "request_time": "0.022", "status": "200", "request": "GET /careers/index.php?p=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
